Time,Open,Close,High,Low,Volume
2017-08-27 13:00:00,337.52000000,335.00000000,337.52000000,331.86000000,209.66722000
2017-08-27 12:00:00,334.50000000,334.84000000,338.29000000,331.49000000,225.92548000
2017-08-27 11:00:00,333.96000000,331.62000000,335.99000000,330.79000000,272.16184000
2017-08-27 10:00:00,334.47000000,333.12000000,338.28000000,333.12000000,264.11435000
2017-08-27 09:00:00,334.37000000,334.47000000,336.55000000,331.98000000,175.00161000
2017-08-27 08:00:00,332.18000000,334.37000000,336.55000000,330.79000000,345.34454000
2017-08-27 07:00:00,332.43000000,330.79000000,334.17000000,330.60000000,165.10824000
2017-08-27 06:00:00,330.51000000,330.60000000,332.93000000,329.33000000,247.83683000
2017-08-27 05:00:00,331.12000000,334.16000000,334.16000000,330.49000000,10.76919000
2017-08-27 04:00:00,332.68000000,331.12000000,334.17000000,330.18000000,213.56767000
2017-08-27 03:00:00,329.78000000,331.19000000,334.17000000,328.88000000,223.69461000
2017-08-27 02:00:00,327.38000000,328.08000000,332.10000000,327.03000000,226.97145000
2017-08-27 01:00:00,330.38000000,331.04000000,332.11000000,326.79000000,196.30353000
2017-08-27 00:00:00,327.01000000,330.38000000,330.38000000,326.70000000,156.03136000
2017-08-26 23:00:00,332.34000000,327.00000000,334.16000000,327.00000000,209.43090000
2017-08-26 22:00:00,330.98000000,332.34000000,335.44000000,329.83000000,190.94030000
2017-08-26 21:00:00,326.14000000,330.98000000,332.26000000,324.06000000,309.07769000
2017-08-26 20:00:00,328.25000000,330.11000000,330.11000000,325.10000000,231.13593000
2017-08-26 19:00:00,330.87000000,327.89000000,331.25000000,326.69000000,244.92428000
2017-08-26 18:00:00,327.69000000,327.89000000,330.89000000,327.69000000,257.33601000
2017-08-26 17:00:00,330.63000000,327.69000000,330.89000000,326.69000000,167.41761000
2017-08-26 16:00:00,328.45000000,328.82000000,330.73000000,327.58000000,186.86310000
2017-08-26 15:00:00,326.19000000,327.90000000,328.91000000,325.17000000,388.87032000
2017-08-26 14:00:00,325.23000000,326.19000000,329.69000000,324.06000000,199.73728000
2017-08-26 13:00:00,323.56000000,326.23000000,326.86000000,323.55000000,285.19418000
2017-08-26 12:00:00,323.46000000,324.72000000,326.74000000,323.41000000,196.89672000
2017-08-26 11:00:00,324.72000000,323.46000000,328.02000000,323.46000000,118.68492000
2017-08-26 10:00:00,324.41000000,324.72000000,328.02000000,323.41000000,174.12675000
2017-08-26 09:00:00,332.26000000,325.39000000,332.26000000,325.02000000,122.81320000
2017-08-26 08:00:00,327.24000000,328.26000000,332.27000000,327.24000000,153.95314000
2017-08-26 07:00:00,329.81000000,327.24000000,330.99000000,326.25000000,193.47193000
2017-08-26 06:00:00,330.18000000,328.60000000,332.27000000,326.99000000,100.21031000
2017-08-26 05:00:00,327.80000000,330.18000000,332.26000000,326.77000000,201.47090000
2017-08-26 04:00:00,329.91000000,330.98000000,330.99000000,324.90000000,196.49748000
2017-08-26 03:00:00,333.27000000,328.71000000,335.10000000,325.42000000,267.97046000
2017-08-26 02:00:00,333.20000000,333.27000000,336.49000000,331.88000000,146.06360000
2017-08-26 01:00:00,336.35000000,332.01000000,337.00000000,331.88000000,138.08871000
2017-08-26 00:00:00,335.29000000,334.77000000,338.28000000,333.15000000,199.13677000
2017-08-25 23:00:00,332.57000000,333.15000000,335.33000000,330.68000000,141.95926000
2017-08-25 22:00:00,332.89000000,331.95000000,333.68000000,330.67000000,286.77891000
2017-08-25 21:00:00,333.32000000,332.00000000,334.74000000,330.68000000,184.12642000
2017-08-25 20:00:00,329.68000000,330.70000000,335.33000000,328.72000000,1348.31341000
2017-08-25 19:00:00,331.69000000,331.26000000,331.69000000,327.40000000,330.23241000
2017-08-25 18:00:00,330.11000000,329.78000000,333.42000000,327.69000000,333.09478000
2017-08-25 17:00:00,332.68000000,331.09000000,335.41000000,331.09000000,217.82876000
2017-08-25 16:00:00,330.29000000,334.17000000,334.34000000,329.86000000,318.27009000
2017-08-25 15:00:00,330.17000000,330.29000000,334.34000000,330.17000000,322.05362000
2017-08-25 14:00:00,331.74000000,330.17000000,333.31000000,328.69000000,225.15560000
2017-08-25 13:00:00,331.34000000,331.73000000,335.00000000,329.18000000,244.29766000
2017-08-25 12:00:00,326.55000000,331.35000000,331.35000000,326.55000000,324.10004000
2017-08-25 11:00:00,328.19000000,326.55000000,330.44000000,325.40000000,200.25624000
2017-08-25 10:00:00,328.81000000,328.19000000,329.93000000,324.42000000,258.63675000
2017-08-25 09:00:00,327.80000000,328.81000000,328.82000000,324.41000000,462.31574000
2017-08-25 08:00:00,323.42000000,325.54000000,327.81000000,323.42000000,485.63977000
2017-08-25 07:00:00,323.72000000,323.42000000,326.25000000,322.30000000,187.64378000
2017-08-25 06:00:00,321.22000000,323.72000000,326.33000000,319.83000000,308.09107000
2017-08-25 05:00:00,320.04000000,321.21000000,322.29000000,318.97000000,265.99646000
2017-08-25 04:00:00,321.23000000,320.04000000,324.00000000,318.97000000,138.61314000
2017-08-25 03:00:00,322.76000000,321.23000000,325.35000000,321.22000000,258.98256000
2017-08-25 02:00:00,322.45000000,322.76000000,323.79000000,320.17000000,242.60003000
2017-08-25 01:00:00,322.00000000,322.45000000,323.56000000,318.97000000,203.63927000
2017-08-25 00:00:00,323.67000000,322.00000000,323.68000000,319.00000000,203.90406000
2017-08-24 23:00:00,320.84000000,321.20000000,323.98000000,320.84000000,118.57683000
2017-08-24 22:00:00,323.80000000,320.84000000,326.79000000,320.84000000,316.22927000
2017-08-24 21:00:00,319.01000000,324.80000000,325.37000000,318.97000000,355.69270000
2017-08-24 20:00:00,322.51000000,322.00000000,328.04000000,317.90000000,347.54966000
2017-08-24 19:00:00,317.02000000,323.61000000,323.61000000,316.14000000,411.56848000
2017-08-24 18:00:00,320.03000000,317.02000000,321.30000000,316.66000000,630.71733000
2017-08-24 17:00:00,320.32000000,318.75000000,322.00000000,318.53000000,339.18864000
2017-08-24 16:00:00,318.54000000,320.32000000,321.07000000,318.54000000,289.02874000
2017-08-24 15:00:00,320.53000000,318.54000000,321.14000000,317.53000000,198.74900000
2017-08-24 14:00:00,319.57000000,320.53000000,320.53000000,316.15000000,296.71128000
2017-08-24 13:00:00,316.46000000,318.00000000,322.36000000,316.14000000,321.99605000
2017-08-24 12:00:00,315.22000000,316.45000000,319.47000000,314.31000000,256.61959000
2017-08-24 11:00:00,315.05000000,315.22000000,318.44000000,315.04000000,274.30696000
2017-08-24 10:00:00,315.08000000,315.05000000,318.44000000,314.06000000,190.08968000
2017-08-24 09:00:00,315.52000000,315.08000000,318.45000000,314.01000000,316.04429000
2017-08-24 08:00:00,315.74000000,317.44000000,318.45000000,314.40000000,280.73305000
2017-08-24 07:00:00,316.74000000,315.74000000,319.47000000,315.45000000,248.88125000
2017-08-24 06:00:00,318.12000000,316.74000000,318.62000000,313.78000000,203.49297000
2017-08-24 05:00:00,314.74000000,316.68000000,319.47000000,314.66000000,239.65437000
2017-08-24 04:00:00,318.57000000,313.75000000,320.20000000,312.05000000,481.54407000
2017-08-24 03:00:00,321.19000000,318.57000000,322.34000000,316.73000000,322.11689000
2017-08-24 02:00:00,318.48000000,318.30000000,321.29000000,318.25000000,253.30139000
2017-08-24 01:00:00,318.39000000,318.47000000,320.32000000,317.19000000,269.24306000
2017-08-24 00:00:00,317.87000000,318.85000000,319.21000000,315.53000000,790.83539000
2017-08-23 23:00:00,317.06000000,319.20000000,319.32000000,315.53000000,305.91619000
2017-08-23 22:00:00,315.04000000,318.29000000,318.96000000,313.81000000,514.84876000
2017-08-23 21:00:00,316.96000000,316.00000000,318.96000000,314.50000000,686.70237000
2017-08-23 20:00:00,319.20000000,316.96000000,322.00000000,313.75000000,598.91827000
2017-08-23 19:00:00,319.74000000,319.20000000,323.07000000,318.95000000,322.49950000
2017-08-23 18:00:00,320.74000000,319.74000000,324.21000000,319.73000000,260.26644000
2017-08-23 17:00:00,319.74000000,320.74000000,324.51000000,319.74000000,312.13542000
2017-08-23 16:00:00,319.06000000,322.07000000,323.19000000,318.02000000,390.97267000
2017-08-23 15:00:00,319.77000000,319.06000000,323.30000000,318.04000000,246.19782000
2017-08-23 14:00:00,316.74000000,322.10000000,323.29000000,315.35000000,435.21335000
2017-08-23 13:00:00,320.73000000,316.74000000,323.26000000,316.51000000,262.04246000
2017-08-23 12:00:00,315.45000000,323.00000000,324.99000000,315.45000000,432.60958000
2017-08-23 11:00:00,315.71000000,317.26000000,319.78000000,312.98000000,233.09815000
2017-08-23 10:00:00,314.80000000,314.15000000,316.27000000,312.66000000,482.22957000
2017-08-23 09:00:00,310.56000000,312.67000000,314.82000000,310.56000000,170.07430000
2017-08-23 08:00:00,312.25000000,312.45000000,313.99000000,309.41000000,202.93145000
2017-08-23 07:00:00,310.61000000,309.80000000,313.99000000,306.90000000,371.40685000
2017-08-23 06:00:00,309.16000000,310.61000000,313.10000000,309.16000000,302.25672000
2017-08-23 05:00:00,310.27000000,309.16000000,311.99000000,305.08000000,277.13507000
2017-08-23 04:00:00,307.03000000,310.19000000,312.00000000,305.66000000,251.25776000
2017-08-23 03:00:00,310.77000000,307.03000000,314.83000000,307.03000000,223.61559000
2017-08-23 02:00:00,313.99000000,310.77000000,315.25000000,309.60000000,378.04740000
2017-08-23 01:00:00,316.24000000,312.07000000,320.76000000,312.00000000,247.04944000
2017-08-23 00:00:00,305.08000000,317.74000000,320.24000000,305.08000000,455.53867000
2017-08-22 23:00:00,305.48000000,308.39000000,309.85000000,304.88000000,287.07405000
2017-08-22 22:00:00,307.08000000,305.48000000,309.53000000,301.48000000,393.09732000
2017-08-22 21:00:00,306.66000000,307.08000000,310.27000000,306.65000000,404.77411000
2017-08-22 20:00:00,311.16000000,311.23000000,311.24000000,304.53000000,671.88512000
2017-08-22 19:00:00,309.40000000,308.03000000,312.93000000,306.97000000,564.59159000
2017-08-22 18:00:00,308.33000000,310.24000000,313.16000000,305.40000000,537.67538000
2017-08-22 17:00:00,301.09000000,308.33000000,310.24000000,300.30000000,557.58036000
2017-08-22 16:00:00,300.35000000,299.82000000,302.26000000,296.00000000,516.27772000
2017-08-22 15:00:00,305.37000000,300.35000000,305.37000000,294.38000000,301.24710000
2017-08-22 14:00:00,302.99000000,305.37000000,310.24000000,285.69000000,228.01188000
2017-08-22 13:00:00,287.00000000,279.96000000,303.00000000,279.96000000,28.29975000
2017-08-22 12:00:00,144.21000000,287.00000000,309.03000000,144.21000000,149.91376000
2017-08-22 11:00:00,310.00000000,280.00000000,317.68000000,280.00000000,90.04270000
2017-08-22 10:00:00,309.96000000,312.99000000,315.20000000,301.40000000,143.49091000
2017-08-22 09:00:00,323.04000000,309.97000000,325.07000000,302.27000000,169.73213000
2017-08-22 08:00:00,321.04000000,323.04000000,330.41000000,318.72000000,406.34950000
2017-08-22 07:00:00,318.25000000,323.29000000,323.29000000,316.12000000,79.41995000
2017-08-22 06:00:00,325.79000000,318.45000000,325.79000000,318.45000000,29.83539000
2017-08-22 05:00:00,324.05000000,326.79000000,326.80000000,318.42000000,58.45958000
2017-08-22 04:00:00,332.27000000,325.28000000,332.74000000,320.88000000,289.46359000
2017-08-22 03:00:00,328.47000000,329.71000000,332.33000000,327.70000000,425.40661000
2017-08-22 02:00:00,332.12000000,316.82000000,333.63000000,316.82000000,503.65311000
2017-08-22 01:00:00,337.95000000,332.33000000,342.72000000,330.80000000,509.09007000
2017-08-22 00:00:00,334.34000000,338.33000000,338.34000000,333.25000000,276.92293000
2017-08-21 23:00:00,334.17000000,334.94000000,338.34000000,329.47000000,350.27902000
2017-08-21 22:00:00,344.38000000,334.17000000,345.31000000,328.68000000,379.94648000
2017-08-21 21:00:00,331.30000000,346.52000000,346.52000000,329.41000000,402.39209000
2017-08-21 20:00:00,331.33000000,331.30000000,331.33000000,325.42000000,94.82266000
2017-08-21 19:00:00,318.99000000,331.53000000,333.66000000,312.60000000,76.98358000
2017-08-21 18:00:00,317.29000000,321.21000000,325.30000000,316.77000000,85.34600000
2017-08-21 17:00:00,317.86000000,317.29000000,318.27000000,314.98000000,23.53728000
2017-08-21 16:00:00,317.48000000,318.72000000,324.30000000,312.75000000,21.51000000
2017-08-21 15:00:00,320.28000000,318.50000000,325.30000000,313.00000000,123.69424000
2017-08-21 14:00:00,314.05000000,321.79000000,329.49000000,313.28000000,232.70889000
2017-08-21 13:00:00,303.91000000,314.05000000,314.28000000,303.91000000,256.50980000
2017-08-21 12:00:00,300.03000000,303.91000000,304.83000000,299.11000000,275.65820000
2017-08-21 11:00:00,299.00000000,299.85000000,299.85000000,297.12000000,67.88466000
2017-08-21 10:00:00,299.00000000,297.51000000,299.00000000,294.60000000,71.75290000
2017-08-21 09:00:00,300.70000000,299.00000000,300.70000000,294.60000000,213.50155000
2017-08-21 08:00:00,299.10000000,300.70000000,300.90000000,295.76000000,370.66684000
2017-08-21 07:00:00,297.68000000,299.10000000,300.53000000,297.19000000,483.75146000
2017-08-21 06:00:00,298.13000000,298.19000000,299.52000000,297.60000000,422.41153000
2017-08-21 05:00:00,297.27000000,298.13000000,298.30000000,295.19000000,353.55114000
2017-08-21 04:00:00,297.87000000,297.27000000,297.88000000,294.51000000,260.07005000
2017-08-21 03:00:00,298.57000000,297.88000000,298.57000000,294.91000000,145.82441000
2017-08-21 02:00:00,296.88000000,298.57000000,300.53000000,295.89000000,41.00621000
2017-08-21 01:00:00,296.46000000,296.88000000,298.79000000,293.63000000,100.71171000
2017-08-21 00:00:00,295.10000000,296.46000000,297.92000000,293.28000000,74.02462000
2017-08-20 23:00:00,295.16000000,295.10000000,295.16000000,295.10000000,0.01579000
2017-09-23 06:00:00,262.98000000,259.50000000,263.00000000,259.50000000,11.20092000
2017-09-23 05:00:00,262.99000000,262.00000000,263.00000000,260.96000000,62.24340000
2017-09-23 04:00:00,259.99000000,261.22000000,263.00000000,259.98000000,35.80848000
2017-09-23 03:00:00,258.00000000,259.99000000,259.99000000,258.00000000,16.98272000
2017-09-23 02:00:00,257.88000000,258.00000000,258.00000000,254.90000000,4.39786000
2017-09-23 01:00:00,255.28000000,258.00000000,258.00000000,255.00000000,49.07009000
2017-09-23 00:00:00,254.88000000,256.98000000,256.98000000,254.88000000,36.39828000
2017-09-22 23:00:00,259.00000000,253.01000000,260.96000000,253.01000000,92.27349000
2017-09-22 22:00:00,255.00000000,258.00000000,262.01000000,255.00000000,178.08104000
2017-09-22 21:00:00,259.00000000,255.02000000,260.00000000,255.00000000,31.61152000
2017-09-22 20:00:00,256.36000000,255.84000000,258.00000000,253.17000000,60.87516000
2017-09-22 19:00:00,255.26000000,254.22000000,261.69000000,253.50000000,98.21461000
2017-09-22 18:00:00,259.23000000,258.00000000,259.24000000,258.00000000,16.83964000
2017-09-22 17:00:00,262.01000000,259.23000000,262.93000000,259.23000000,47.61555000
2017-09-22 16:00:00,263.32000000,262.55000000,264.79000000,259.17000000,62.04584000
2017-09-22 15:00:00,268.06000000,263.32000000,268.06000000,263.32000000,14.48274000
2017-09-22 14:00:00,267.99000000,270.00000000,270.00000000,267.09000000,23.56984000
2017-09-22 13:00:00,268.10000000,267.00000000,268.86000000,267.00000000,64.21007000
2017-09-22 12:00:00,265.07000000,268.07000000,272.97000000,265.00000000,169.67403000
2017-09-22 11:00:00,260.76000000,268.00000000,268.00000000,259.10000000,176.58609000
2017-09-22 10:00:00,261.04000000,261.00000000,263.95000000,261.00000000,40.64857000
2017-09-22 09:00:00,260.80000000,261.94000000,263.98000000,260.80000000,95.69683000
2017-09-22 08:00:00,258.00000000,260.30000000,260.97000000,258.00000000,57.96803000
2017-09-22 07:00:00,260.00000000,257.00000000,262.30000000,256.00000000,46.88566000
2017-09-22 06:00:00,261.00000000,260.27000000,264.43000000,260.27000000,5.93669000
2017-09-22 05:00:00,260.88000000,260.00000000,262.21000000,259.29000000,34.20503000
2017-09-22 04:00:00,257.99000000,260.88000000,260.88000000,252.10000000,275.48449000
2017-09-22 03:00:00,261.25000000,260.87000000,261.25000000,255.02000000,197.84321000
2017-09-22 02:00:00,264.00000000,265.00000000,266.00000000,261.03000000,51.96702000
2017-09-22 01:00:00,265.01000000,264.00000000,269.00000000,263.01000000,105.09568000
2017-09-22 00:00:00,270.77000000,266.57000000,270.80000000,263.00000000,159.08197000
2017-09-21 23:00:00,278.00000000,267.02000000,279.37000000,265.50000000,359.98564000
2017-09-21 22:00:00,283.43000000,278.00000000,283.43000000,278.00000000,51.85478000
2017-09-21 21:00:00,282.41000000,282.00000000,284.11000000,280.04000000,87.40772000
2017-09-21 20:00:00,282.65000000,283.10000000,284.08000000,282.20000000,44.03734000
2017-09-21 19:00:00,284.36000000,282.83000000,284.36000000,282.70000000,3.09718000
2017-09-21 18:00:00,283.00000000,284.37000000,284.37000000,282.09000000,54.97871000
2017-09-21 17:00:00,284.00000000,283.00000000,285.00000000,282.10000000,82.83044000
2017-09-21 16:00:00,285.00000000,284.23000000,287.00000000,283.34000000,13.81690000
2017-09-21 15:00:00,282.99000000,285.00000000,285.00000000,281.44000000,32.78974000
2017-09-21 14:00:00,281.00000000,281.34000000,283.00000000,281.00000000,24.43623000
2017-09-21 13:00:00,282.00000000,280.90000000,282.99000000,278.05000000,45.53659000
2017-09-21 12:00:00,280.00000000,282.00000000,282.00000000,279.00000000,25.49783000
2017-09-21 11:00:00,283.00000000,280.01000000,284.25000000,280.01000000,56.61993000
2017-09-21 10:00:00,281.49000000,282.00000000,284.98000000,281.49000000,53.85115000
2017-09-21 09:00:00,282.00000000,280.18000000,282.99000000,280.18000000,33.63130000
2017-09-21 08:00:00,285.10000000,281.00000000,286.00000000,280.18000000,65.68460000
2017-09-21 07:00:00,287.05000000,282.00000000,289.00000000,282.00000000,40.73512000
